time,balance,equity,position,entry_price,exit_price,units,atr,pip_value,risk_per_trade,profit
2024-11-01 09:00:00,9318.50473173927,9318.50473173927,NONE,0.0,595.778,0.0,48.542324088053434,0.1,169.22980368827243,88.70104346683405
2024-11-01 10:00:00,9318.50473173927,9318.61110665634,LONG,595.778,0.0,1.0390544953006529,45.07937236747819,0.1,169.31850473173927,0.0
2024-11-01 13:00:00,9318.766270338387,9318.766270338387,NONE,0.0,577.88,0.0,37.40914981463178,0.1,169.31850473173927,0.26153859911780336
2024-11-02 08:00:00,9318.766270338387,9318.766270338387,SHORT,569.02,0.0,3.0957360178890148,14.44954019869425,0.1,169.3187662703384,0.0
2024-11-02 21:00:00,9340.792569085137,9340.792569085137,NONE,0.0,565.0,0.0,8.432444267096153,0.1,169.3187662703384,22.026298746750058
2024-11-03 01:00:00,9340.792569085137,9340.792569085137,SHORT,565.0,0.0,5.0,7.205181140996798,0.1,169.34079256908512,0.0
2024-11-03 09:00:00,9354.013275017596,9354.013275017596,NONE,0.0,563.51,0.0,4.109345478282852,0.1,169.34079256908512,13.220705932459133
2024-11-04 23:00:00,9354.013275017596,9354.013275017596,LONG,551.0,0.0,5.0,2.2500232913557183,0.1,169.3540132750176,0.0
2024-11-05 01:00:00,9344.940580736484,9344.940580736484,NONE,0.0,550.002,0.0,2.0062649808118214,0.1,169.3540132750176,-9.072694281112135
2024-11-05 05:00:00,9344.940580736484,9404.097402743497,LONG,556.0,0.0,5.0,2.364916860604088,0.1,169.34494058073648,0.0
2024-11-05 17:00:00,9711.60724740315,9711.60724740315,NONE,0.0,600.0,0.0,4.182635722401646,0.1,169.34494058073648,366.66666666666663
2024-11-05 20:00:00,9711.60724740315,9711.60724740315,SHORT,568.0,0.0,5.0,5.471301268992863,0.1,169.71160724740315,0.0
2024-11-06 00:00:00,9608.158971541081,9608.158971541081,NONE,0.0,573.61,0.0,5.720789138476289,0.1,169.71160724740315,-103.44827586206895
2024-11-06 10:00:00,9608.158971541081,9618.326316793171,LONG,637.0,0.0,2.1690336537793717,27.256963584995823,0.1,169.6081589715411,0.0
2024-11-06 21:00:00,9614.89705115602,9614.89705115602,NONE,0.0,638.985,0.0,35.423330173000245,0.1,169.6081589715411,6.738079614939446
2024-11-07 06:00:00,9614.89705115602,9572.178158891771,LONG,600.0,0.0,1.5693147780847847,34.030024270884596,0.1,169.61489705115602,0.0
2024-11-07 13:00:00,9572.180918746095,9572.180918746095,NONE,0.0,594.001,0.0,39.11150943905644,0.1,169.61489705115602,-42.71613240992568
2024-11-07 19:00:00,9572.180918746095,9610.57958066768,SHORT,599.41,0.0,1.47485195888166,35.91124399139902,0.1,169.57218091874608,0.0
2024-11-07 21:00:00,9568.81771227506,9568.81771227506,NONE,0.0,584.2,0.0,38.51216446197158,0.1,169.57218091874608,-3.3632064710341236
2024-11-08 04:00:00,9568.81771227506,9568.81771227506,SHORT,584.0,0.0,1.3013477110232765,39.25915473646354,0.1,169.56881771227506,0.0
2024-11-08 09:00:00,9568.815483943754,9568.815483943754,NONE,0.0,596.19,0.0,41.34164637421491,0.1,169.56881771227506,-0.0022283313059267085
2024-11-08 10:00:00,9568.815483943754,9544.361878204814,LONG,596.19,0.0,1.2226802869469935,39.223671633199565,0.1,169.56881548394375,0.0
2024-11-08 21:00:00,9634.423476229793,9634.423476229793,NONE,0.0,597.401,0.0,37.86105717539741,0.1,169.56881548394375,65.60799228603888
2024-11-09 03:00:00,9634.423476229793,9634.423476229793,LONG,637.999,0.0,1.4153635901765937,39.358946121742804,0.1,169.63442347622978,0.0
2024-11-09 05:00:00,9634.425694668022,9634.425694668022,NONE,0.0,635.1,0.0,41.37582599272721,0.1,169.63442347622978,0.002218438229064459
2024-11-09 09:00:00,9634.425694668022,9630.88296880194,LONG,631.7,0.0,1.312892526842278,41.75206458710646,0.1,169.634425694668,0.0
2024-11-10 17:00:00,9649.42431038938,9649.42431038938,NONE,0.0,639.997,0.0,48.982664906223434,0.1,169.634425694668,14.998615721359265
2024-11-10 20:00:00,9649.42431038938,9649.42431038938,SHORT,584.009,0.0,0.9918057229067377,46.37998899379477,0.1,169.64942431038938,0.0
2024-11-10 21:00:00,9649.42431038938,9649.42431038938,NONE,0.0,639.0,0.0,46.995061208523715,0.1,169.64942431038938,0.0
2024-11-10 22:00:00,9649.42431038938,9649.42431038938,LONG,639.0,0.0,1.1533763266455404,47.566128265057735,0.1,169.64942431038938,0.0
2024-11-11 09:00:00,9542.958803314408,9542.958803314408,NONE,0.0,585.0,0.0,50.19984711682402,0.1,169.64942431038938,-106.46550707497295
2024-11-11 16:00:00,9542.958803314408,9539.359320004829,SHORT,638.0,0.0,1.2122680893681061,45.348700550030415,0.1,169.5429588033144,0.0
2024-11-11 17:00:00,9539.359320004829,9539.359320004829,NONE,0.0,638.0,0.0,42.24522193931396,0.1,169.5429588033144,-3.5994833095786434
2024-11-11 22:00:00,9539.359320004829,9406.176612422953,LONG,642.996,0.0,1.3434264525925608,41.8172374429436,0.1,169.53935932000482,0.0
2024-11-12 05:00:00,9578.218620323194,9578.218620323194,NONE,0.0,585.002,0.0,52.0202331990746,0.1,169.53935932000482,38.85930031836541
2024-11-12 14:00:00,9578.218620323194,9461.17781244323,LONG,662.149,0.0,0.8875148313141858,64.25071042291822,0.1,169.57821862032318,0.0
2024-11-12 21:00:00,9461.18296396658,9461.18296396658,NONE,0.0,662.139,0.0,68.23343239631387,0.1,169.57821862032318,-117.03565635661501
2024-11-13 01:00:00,9461.18296396658,9505.259293615636,LONG,626.46,0.0,0.8179785542615324,65.76671323592048,0.1,169.4611829639666,0.0
2024-11-13 17:00:00,9403.217345021298,9403.217345021298,NONE,0.0,600.0,0.0,59.877662014500075,0.1,169.4611829639666,-57.965618945282586
2024-11-14 05:00:00,9403.217345021298,9261.825530902222,LONG,662.14,0.0,1.0723081716310134,54.076327927507926,0.1,169.4032173450213,0.0
2024-11-14 13:00:00,9261.831754940877,9261.831754940877,NONE,0.0,585.007,0.0,62.49184945957577,0.1,169.4032173450213,-141.38559008042074
2024-11-15 00:00:00,9261.831754940877,9211.303110976893,LONG,660.0,0.0,0.9332148668392474,57.99990588150354,0.1,169.26183175494089,0.0
2024-11-15 01:00:00,9211.303110976893,9211.303110976893,NONE,0.0,660.0,0.0,56.686341175681854,0.1,169.26183175494089,-50.52864396398414
2024-11-15 10:00:00,9211.303110976893,9155.768244189496,LONG,660.0,0.0,0.9340172951910717,60.87086605659392,0.1,169.2113031109769,0.0
2024-11-15 17:00:00,9104.017340583323,9104.017340583323,NONE,0.0,592.001,0.0,64.1719827976775,0.1,169.2113031109769,-107.28577039356904
2024-11-16 01:00:00,9104.017340583323,9046.037426118013,LONG,619.47,0.0,0.9842049682734485,54.77329779962543,0.1,169.1040173405833,0.0
2024-11-16 05:00:00,9110.519889484503,9110.519889484503,NONE,0.0,659.999,0.0,50.277848876902915,0.1,169.1040173405833,6.50254890117964
2024-11-16 07:00:00,9110.519889484503,9180.310399731577,SHORT,625.2,0.0,1.0157701954918525,53.68255847039079,0.1,169.1105198894845,0.0
2024-11-16 09:00:00,9058.421205709656,9058.421205709656,NONE,0.0,659.0,0.0,56.54688970151044,0.1,169.1105198894845,-52.098683774847615
2024-11-16 13:00:00,9058.421205709656,9058.419716344732,LONG,659.998,0.0,0.9829763817956839,54.84405530937213,0.1,169.05842120570966,0.0
2024-11-16 21:00:00,9058.275226492477,9058.275226492477,NONE,0.0,659.9,0.0,48.42980212601807,0.1,169.05842120570966,-0.14597921717842985
2024-11-17 12:00:00,9058.275226492477,8965.225996853233,SHORT,585.007,0.0,0.7987162811121091,62.99966007669318,0.1,169.05827522649247,0.0
2024-11-17 13:00:00,8965.225996853233,8965.225996853233,NONE,0.0,662.145,0.0,64.00954149978652,0.1,169.05827522649247,-93.04922963924422
2024-11-17 17:00:00,8965.225996853233,8965.223460828303,LONG,662.144,0.0,0.8396043092691668,67.37676894459085,0.1,168.96522599685323,0.0
2024-11-18 17:00:00,8965.2336048361,8965.2336048361,NONE,0.0,585.022,0.0,66.68078191265282,0.1,168.96522599685323,0.00760798286731304
2024-11-18 18:00:00,8965.2336048361,8965.232337867266,SHORT,585.022,0.0,0.7412059071491762,67.42701177603475,0.1,168.9652336048361,0.0
2024-11-19 01:00:00,8878.897081077734,8878.897081077734,NONE,0.0,662.15,0.0,71.35225771539399,0.1,168.9652336048361,-86.33652375836535
2024-11-19 09:00:00,8878.897081077734,8819.565813871142,LONG,662.15,0.0,0.7795796570053389,72.10650942813207,0.1,168.87889708107772,0.0
2024-11-19 17:00:00,8818.022367471234,8818.022367471234,NONE,0.0,615.19,0.0,63.36522394676605,0.1,168.87889708107772,-60.87471360649961
2024-11-19 20:00:00,8818.022367471234,8803.759329726881,SHORT,600.023,0.0,0.8126724692659892,62.30768513522048,0.1,168.81802236747123,0.0
2024-11-20 01:00:00,8838.870701990425,8838.870701990425,NONE,0.0,585.015,0.0,64.84715677974845,0.1,168.81802236747123,20.8483345191901
2024-11-20 04:00:00,8838.870701990425,8763.174720744193,LONG,662.147,0.0,0.9100429393242705,60.66830446250269,0.1,168.83887070199043,0.0
2024-11-20 05:00:00,8763.174720744193,8763.174720744193,NONE,0.0,662.15,0.0,61.77306842946678,0.1,168.83887070199043,-75.69598124623143
2024-11-20 15:00:00,8763.174720744193,8727.878612076425,LONG,616.1,0.0,0.7671960512780482,68.14741640743232,0.1,168.7631747207442,0.0
2024-11-21 05:00:00,8816.52380339849,8816.52380339849,NONE,0.0,601.29,0.0,66.09751428794456,0.1,168.7631747207442,53.3490826542964
2024-11-21 09:00:00,8816.52380339849,8708.625679642526,LONG,662.144,0.0,0.8183353823019269,68.92886397797751,0.1,168.8165238033985,0.0
2024-11-21 17:00:00,8816.52380339849,8816.52380339849,NONE,0.0,620.0,0.0,67.96093922865256,0.1,168.8165238033985,0.0
2024-11-21 21:00:00,8816.52380339849,8816.52380339849,LONG,662.144,0.0,0.8351366998560678,62.143491808349275,0.1,168.8165238033985,0.0
2024-11-22 13:00:00,8816.52380339849,8816.52380339849,NONE,0.0,615.0,0.0,52.229530216819555,0.1,168.8165238033985,0.0
2024-11-23 05:00:00,8816.52380339849,8816.513264221483,LONG,662.135,0.0,0.9968977418584039,52.05954620175607,0.1,168.8165238033985,0.0
2024-11-23 13:00:00,8816.52380339849,8816.52380339849,NONE,0.0,662.135,0.0,43.62137551668649,0.1,168.8165238033985,0.0
2024-11-24 13:00:00,8816.52380339849,8782.149549329428,LONG,662.133,0.0,2.441458223850003,22.123360804089277,0.1,168.8165238033985,0.0
2024-11-25 09:00:00,8816.593859376955,8816.593859376955,NONE,0.0,662.152,0.0,15.273987787243954,0.1,168.8165238033985,0.07005597846591625
2024-11-25 18:00:00,8816.593859376955,8816.599097996646,LONG,662.149,0.0,3.4687520285504054,16.18662553077443,0.1,168.81659385937695,0.0
2024-11-25 21:00:00,8816.60957518856,8816.60957518856,NONE,0.0,662.15,0.0,12.960317161483763,0.1,168.81659385937695,0.015715811604887536
2024-11-26 08:00:00,8816.60957518856,8852.48827599554,SHORT,645.0,0.0,4.108419655300041,17.7047503302618,0.1,168.81660957518855,0.0
2024-11-26 17:00:00,8990.906166625531,8990.906166625531,NONE,0.0,662.145,0.0,41.58325041321033,0.1,168.81660957518855,174.29659143697143
2024-11-26 20:00:00,8990.906166625531,8821.244573617378,LONG,662.144,0.0,1.3254196665179356,44.563679357807246,0.1,168.99090616662554,0.0
2024-11-26 21:00:00,8821.244573617378,8821.244573617378,NONE,0.0,662.144,0.0,46.74777368939244,0.1,168.99090616662554,-169.6615930081527
2024-11-27 04:00:00,8821.244573617378,8778.44553517978,SHORT,587.001,0.0,0.8701959018912904,58.24074753922414,0.1,168.82124457361738,0.0
2024-11-27 13:00:00,8772.92742606003,8772.92742606003,NONE,0.0,661.57,0.0,63.933122242829995,0.1,168.82124457361738,-48.3171475573467
2024-11-28 00:00:00,8772.92742606003,8733.391810700447,SHORT,640.6,0.0,1.2147799401553654,42.8609140355608,0.1,168.77292742606002,0.0
2024-11-28 05:00:00,8747.619123804987,8747.619123804987,NONE,0.0,654.31,0.0,45.29716367995008,0.1,168.77292742606002,-25.308302255044286
2024-11-28 11:00:00,8747.619123804987,8744.468903536397,LONG,659.836,0.0,1.0279156235534208,55.20915910779312,0.1,168.74761912380498,0.0
2024-11-28 13:00:00,8747.874545262961,8747.874545262961,NONE,0.0,662.149,0.0,57.40522902661754,0.1,168.74761912380498,0.25542145797386046
2024-11-28 20:00:00,8747.874545262961,8740.841764443485,LONG,662.145,0.0,0.8980635565394705,62.81150697206312,0.1,168.74787454526296,0.0
2024-11-28 21:00:00,8740.841764443485,8740.841764443485,NONE,0.0,591.503,0.0,63.370899331201464,0.1,168.74787454526296,-7.032780819475737
2024-11-29 03:00:00,8740.841764443485,8740.841764443485,LONG,662.146,0.0,0.8585389493265966,60.63372620901702,0.1,168.74084176444347,0.0
2024-11-29 09:00:00,8740.841764443485,8740.841764443485,NONE,0.0,654.67,0.0,56.488325412112935,0.1,168.74084176444347,0.0
2024-11-29 17:00:00,8740.841764443485,8741.782616746967,SHORT,657.76,0.0,1.5461966755409926,38.37378070087919,0.1,168.74084176444347,0.0
2024-11-29 21:00:00,8730.604525677338,8730.604525677338,NONE,0.0,591.503,0.0,46.083359136761,0.1,168.74084176444347,-10.237238766147144
2024-11-30 06:00:00,8730.604525677338,8730.604525677338,LONG,657.95,0.0,1.0959187367815877,47.2520298323402,0.1,168.73060452567734,0.0
2024-11-30 17:00:00,8607.493548551396,8607.493548551396,NONE,0.0,662.15,0.0,34.30178242772092,0.1,168.73060452567734,-123.11097712594213
2024-11-30 18:00:00,8607.493548551396,8591.96145864019,LONG,662.15,0.0,1.6273709986998932,32.29951225431228,0.1,168.6074935485514,0.0
2024-11-30 21:00:00,8413.13234416064,8413.13234416064,NONE,0.0,662.152,0.0,36.69195022694027,0.1,168.6074935485514,-194.3612043907557
2024-12-01 14:00:00,8413.13234416064,8410.725409766084,LONG,661.44,0.0,1.431865755637142,36.271568716480054,0.1,168.41313234416063,0.0
2024-12-01 21:00:00,8414.665522978015,8414.665522978015,NONE,0.0,661.149,0.0,33.037352801124214,0.1,168.41313234416063,1.533178817375933
2024-12-02 07:00:00,8414.665522978015,8408.744547101163,LONG,650.42,0.0,1.5223016946875025,37.47410827278962,0.1,168.41466552297803,0.0
2024-12-02 09:00:00,8441.637643400629,8441.637643400629,NONE,0.0,647.9,0.0,34.43963417398698,0.1,168.41466552297803,26.972120422612797
2024-12-02 16:00:00,8441.637643400629,8282.160893023993,LONG,662.15,0.0,1.3788367504157018,42.45912598124244,0.1,168.44163764340064,0.0
2024-12-02 17:00:00,8282.160893023993,8282.160893023993,NONE,0.0,631.57,0.0,44.329474125439404,0.1,168.44163764340064,-159.4767503766368
2024-12-03 03:00:00,8282.160893023993,8185.689107073103,LONG,649.52,0.0,1.0528588035834385,52.99636219648168,0.1,168.28216089302398,0.0
2024-12-03 05:00:00,8185.689107073103,8185.689107073103,NONE,0.0,595.001,0.0,54.946235771456145,0.1,168.28216089302398,-96.47178595089
2024-12-03 08:00:00,8185.689107073103,8096.08058879006,SHORT,595.0,0.0,0.8835843995436264,57.37932033159227,0.1,168.1856891070731,0.0
2024-12-03 13:00:00,8096.082986965341,8096.082986965341,NONE,0.0,630.39,0.0,58.041918512148754,0.1,168.1856891070731,-89.60612010776184
2024-12-03 17:00:00,8096.082986965341,8018.112685359073,LONG,646.33,0.0,0.9233121350553433,59.35698520474492,0.1,168.09608298696534,0.0
2024-12-04 13:00:00,8255.507443453418,8255.507443453418,NONE,0.0,771.222,0.0,34.943900451908604,0.1,168.09608298696534,159.42445648807666
2024-12-04 14:00:00,8255.507443453418,8263.296980362398,SHORT,771.222,0.0,1.8567238814702425,32.83305041962941,0.1,168.2555074434534,0.0
2024-12-05 09:00:00,8347.036334558643,8347.036334558643,NONE,0.0,734.61,0.0,31.573172781804338,0.1,168.2555074434534,91.5288911052256
2024-12-05 12:00:00,8347.036334558643,8347.036334558643,LONG,737.44,0.0,1.8395323657352436,36.58786829505251,0.1,168.34703633455865,0.0
2024-12-05 17:00:00,8328.285678279064,8328.285678279064,NONE,0.0,730.0,0.0,35.945697668521554,0.1,168.34703633455865,-18.75065627957847
2024-12-06 17:00:00,8328.285678279064,8395.34425529355,LONG,735.48,0.0,4.621097563405543,13.212075454909522,0.1,168.32828567827906,0.0
2024-12-06 21:00:00,8379.011657559551,8379.011657559551,NONE,0.0,744.15,0.0,10.02410337014969,0.1,168.32828567827906,50.725979280487415
2024-12-07 05:00:00,8379.011657559551,8379.011657559551,SHORT,735.481,0.0,5.0,6.434916821454416,0.1,168.37901165755954,0.0
2024-12-07 09:00:00,8379.011657559551,8379.011657559551,NONE,0.0,735.48,0.0,10.785563680173881,0.1,168.37901165755954,0.0
2024-12-07 11:00:00,8379.011657559551,8372.312836552048,LONG,747.4,0.0,5.0,11.068623785456051,0.1,168.37901165755954,0.0
2024-12-07 21:00:00,8458.02140209471,8458.02140209471,NONE,0.0,759.4,0.0,21.979739261051375,0.1,168.37901165755954,79.00974453515933
2024-12-08 07:00:00,8458.02140209471,8458.02140209471,LONG,760.723,0.0,2.181460303826366,27.274465534357155,0.1,168.45802140209472,0.0
2024-12-08 09:00:00,8458.02140209471,8458.02140209471,NONE,0.0,749.56,0.0,24.3146258944202,0.1,168.45802140209472,0.0
2024-12-08 18:00:00,8458.02140209471,8458.02140209471,LONG,798.995,0.0,1.6093056894838174,42.9672108920942,0.1,168.45802140209472,0.0
2024-12-09 01:00:00,8203.814812818287,8203.814812818287,NONE,0.0,798.99,0.0,67.30069277098652,0.1,168.45802140209472,-254.20658927642208
2024-12-10 09:00:00,8203.814812818287,8203.814812818287,LONG,695.16,0.0,2.462075185654338,22.049798531533106,0.1,168.20381481281828,0.0
2024-12-10 17:00:00,8203.248004142453,8203.248004142453,NONE,0.0,690.002,0.0,28.66432880202918,0.1,168.20381481281828,-0.5668086758339793
2024-12-11 03:00:00,8203.248004142453,8188.343826787614,LONG,695.0,0.0,3.751787917777459,14.823591653127078,0.1,168.20324800414247,0.0
2024-12-11 09:00:00,8176.077565426775,8176.077565426775,NONE,0.0,690.003,0.0,9.85090169960523,0.1,168.20324800414247,-27.170438715677758
2024-12-11 16:00:00,8176.077565426775,8176.077565426775,LONG,698.87,0.0,5.0,6.627075568980304,0.1,168.17607756542677,0.0
2024-12-12 09:00:00,8319.913467423801,8319.913467423801,NONE,0.0,796.999,0.0,15.150943335697857,0.1,168.17607756542677,143.8359019970263
2024-12-12 11:00:00,8319.913467423801,8345.297478604112,SHORT,715.94,0.0,3.0341158144815528,18.864471549657846,0.1,168.3199134674238,0.0
2024-12-12 13:00:00,8345.297478604112,8345.297478604112,NONE,0.0,717.221,0.0,17.45543720353151,0.1,168.3199134674238,25.384011180310686
2024-12-12 14:00:00,8345.297478604112,8345.297478604112,LONG,717.221,0.0,3.458543638725765,16.208620260422116,0.1,168.34529747860412,0.0
2024-12-13 01:00:00,8346.30501330505,8346.30501330505,NONE,0.0,715.0,0.0,11.471909206594988,0.1,168.34529747860412,1.0075347009373727
2024-12-13 11:00:00,8346.30501330505,7779.602026687555,LONG,796.996,0.0,5.0,17.41071019914682,0.1,168.34630501330506,0.0
2024-12-13 12:00:00,7779.602026687555,7779.602026687555,NONE,0.0,698.87,0.0,17.380659470636335,0.1,168.34630501330506,-566.7029866174947
2024-12-13 14:00:00,7779.602026687555,7779.602026687555,LONG,715.86,0.0,3.4607387808212,17.960201278252757,0.1,167.77960202668754,0.0
2024-12-13 21:00:00,7829.629226972018,7829.629226972018,NONE,0.0,690.003,0.0,36.41713698091152,0.1,167.77960202668754,50.02720028446308
2024-12-14 14:00:00,7829.629226972018,7730.884584607622,LONG,798.99,0.0,1.012716839134654,66.54659305899186,0.1,167.82962922697203,0.0
2024-12-14 17:00:00,7730.875424210797,7730.875424210797,NONE,0.0,797.999,0.0,67.36126601698437,0.1,167.82962922697203,-98.75380276122128
2024-12-14 19:00:00,7730.875424210797,7753.1635174157955,SHORT,728.0,0.0,0.9038381541259973,70.43890794321612,0.1,167.7308754242108,0.0
2024-12-15 01:00:00,7743.706271914986,7743.706271914986,NONE,0.0,717.81,0.0,70.22562950313103,0.1,167.7308754242108,12.83084770418908
2024-12-15 12:00:00,7743.706271914986,7741.2044449340965,SHORT,713.12,0.0,0.8323171091261754,67.09686194030206,0.1,167.743706271915,0.0
2024-12-15 13:00:00,7741.2044449340965,7741.2044449340965,NONE,0.0,716.97,0.0,68.82530037313762,0.1,167.743706271915,-2.501826980890095
2024-12-15 15:00:00,7741.2044449340965,7736.8848324489845,LONG,719.75,0.0,0.8428305472314284,68.63158042377682,0.1,167.74120444493408,0.0
2024-12-16 05:00:00,7741.497094429663,7741.497094429663,NONE,0.0,720.0,0.0,50.75797129167196,0.1,167.74120444493408,0.2926494955664682
2024-12-17 03:00:00,7741.497094429663,7628.48821147544,LONG,794.548,0.0,1.1476046669631095,59.24518425342226,0.1,167.74149709442966,0.0
2024-12-17 09:00:00,7741.497094429663,7741.497094429663,NONE,0.0,794.548,0.0,60.79449194626029,0.1,167.74149709442966,0.0
2024-12-17 16:00:00,7741.497094429663,7652.706465480611,SHORT,720.002,0.0,0.9463742742764423,64.57584088084461,0.1,167.74149709442966,0.0
2024-12-17 17:00:00,7652.706465480611,7652.706465480611,NONE,0.0,794.548,0.0,65.28799510364142,0.1,167.74149709442966,-88.79062894905243
2024-12-18 04:00:00,7652.706465480611,7652.706465480611,SHORT,720.002,0.0,0.9208619204814033,66.18508150027962,0.1,167.6527064654806,0.0
2024-12-19 01:00:00,7686.314313185274,7686.314313185274,NONE,0.0,692.87,0.0,53.48625402346908,0.1,167.6527064654806,33.60784770466352
2024-12-19 04:00:00,7686.314313185274,7670.304672125688,LONG,700.12,0.0,1.0915664358808534,52.07787977024839,0.1,167.68631431318528,0.0
2024-12-19 13:00:00,7670.304672125688,7670.304672125688,NONE,0.0,690.0,0.0,51.04076537448797,0.1,167.68631431318528,-16.009641059585856
2024-12-21 02:00:00,7670.304672125688,7670.304672125688,LONG,650.0,0.0,1.7266086848667759,29.30629453186441,0.1,167.6703046721257,0.0
2024-12-21 09:00:00,7753.727932155854,7753.727932155854,NONE,0.0,650.0,0.0,23.118031954764554,0.1,167.6703046721257,83.42326003016633
2024-12-22 08:00:00,7753.727932155854,7758.344560535996,LONG,662.0,0.0,2.0021381889380576,25.91762127546236,0.1,167.75372793215587,0.0
2024-12-22 09:00:00,7758.344560535996,7758.344560535996,NONE,0.0,689.99,0.0,25.958505470072193,0.1,167.75372793215587,4.616628380141326
2024-12-22 11:00:00,7758.344560535996,7727.373589177073,SHORT,657.28,0.0,2.085118302821332,25.259986859398992,0.1,167.758344560536,0.0
2024-12-22 13:00:00,7725.497234172293,7725.497234172293,NONE,0.0,668.69,0.0,21.98243764917567,0.1,167.758344560536,-32.84732636370227
2024-12-22 23:00:00,7725.497234172293,7506.10223245952,LONG,736.0,0.0,2.564651916573457,30.34767803133349,0.1,167.72549723417228,0.0
2024-12-23 01:00:00,7506.10223245952,7506.10223245952,NONE,0.0,678.0,0.0,26.167130547425305,0.1,167.72549723417228,-219.39500171277365
2024-12-23 13:00:00,7506.10223245952,7499.934243434801,SHORT,678.0,0.0,1.3639266119985938,38.879358630151145,0.1,167.5061022324595,0.0
2024-12-23 21:00:00,7505.770384176315,7505.770384176315,NONE,0.0,682.812,0.0,58.412446916987975,0.1,167.5061022324595,-0.3318482832049994
2024-12-23 23:00:00,7505.770384176315,7505.770384176315,LONG,766.533,0.0,1.0372074769929673,57.55903331107636,0.1,167.50577038417632,0.0
2024-12-24 05:00:00,7536.5794240043615,7536.5794240043615,NONE,0.0,789.999,0.0,44.69826093097943,0.1,167.50577038417632,30.80903982804659
2024-12-24 14:00:00,7536.5794240043615,7341.131307577408,LONG,782.1,0.0,1.4746051104660929,49.25546784132579,0.1,167.53657942400437,0.0
2024-12-24 17:00:00,7310.168816335453,7310.168816335453,NONE,0.0,693.47,0.0,49.74811692689241,0.1,167.53657942400437,-226.41060766890902
2024-12-24 18:00:00,7310.168816335453,7313.137622811759,LONG,693.47,0.0,1.1661203472240833,53.4143228606858,0.1,167.31016881633545,0.0
2024-12-24 21:00:00,7313.137622811759,7313.137622811759,NONE,0.0,695.24,0.0,42.82623809217445,0.1,167.31016881633545,2.9688064763054576
2024-12-25 02:00:00,7313.137622811759,7131.64080161363,LONG,794.0,0.0,1.3801468289028016,51.46073696963641,0.1,167.31313762281175,0.0
2024-12-25 05:00:00,7052.3192193862815,7052.3192193862815,NONE,0.0,704.64,0.0,47.91797344106822,0.1,167.31313762281175,-260.8184034254772
2024-12-25 09:00:00,7052.3192193862815,7067.8008619319635,LONG,703.45,0.0,1.3525671488391195,49.352087657495574,0.1,167.05231921938628,0.0
2024-12-25 21:00:00,7053.164705961583,7053.164705961583,NONE,0.0,703.89,0.0,75.6129325762396,0.1,167.05231921938628,0.845486575301727
2024-12-26 06:00:00,7053.164705961583,6963.137004742351,LONG,794.545,0.0,0.7674018446631224,89.18415311599175,0.1,167.0531647059616,0.0
2024-12-26 13:00:00,6930.468015300394,6930.468015300394,NONE,0.0,691.721,0.0,81.48769860110534,0.1,167.0531647059616,-122.69669066119013
2024-12-27 02:00:00,6930.468015300394,6930.612608632516,LONG,689.65,0.0,0.9973325083103669,53.81462957786891,0.1,166.9304680153004,0.0
2024-12-27 13:00:00,6959.517216523669,6959.517216523669,NONE,0.0,710.34,0.0,54.34539126294542,0.1,166.9304680153004,29.04920122327554
2024-12-28 13:00:00,6959.517216523669,7037.114661833414,LONG,709.16,0.0,0.8230357936910813,72.37169640055369,0.1,166.95951721652366,0.0
2024-12-28 17:00:00,6867.588550622603,6867.588550622603,NONE,0.0,728.18,0.0,88.07365974844372,0.1,166.95951721652366,-91.92866590106615
2024-12-28 21:00:00,6867.588550622603,6880.918903037018,LONG,727.05,0.0,0.6011773059475308,98.51670296426754,0.1,166.8675885506226,0.0
2024-12-29 05:00:00,6867.588550622603,6867.588550622603,NONE,0.0,794.547,0.0,82.47368709894802,0.1,166.8675885506226,0.0
2024-12-29 19:00:00,6867.588550622603,6867.588550622603,LONG,794.548,0.0,0.899134068711861,75.10310958842804,0.1,166.8675885506226,0.0
2024-12-29 21:00:00,6741.353859518076,6741.353859518076,NONE,0.0,695.6,0.0,71.61724245124661,0.1,166.8675885506226,-126.23469110452658
2024-12-30 22:00:00,6741.353859518076,6740.530047647076,LONG,703.39,0.0,0.7929584236670949,75.6838795826259,0.1,166.74135385951809,0.0
2024-12-31 01:00:00,6646.162382749984,6646.162382749984,NONE,0.0,702.59,0.0,77.15360548215348,0.1,166.74135385951809,-95.19147676809214
2024-12-31 14:00:00,6646.162382749984,6552.068349409966,LONG,794.549,0.0,0.7566475556206949,87.5241380350332,0.1,166.64616238275,0.0
2024-12-31 17:00:00,6549.21768684668,6549.21768684668,NONE,0.0,704.19,0.0,76.43006642236443,0.1,166.64616238275,-96.94469590330382
2024-12-31 23:00:00,6549.21768684668,6549.21768684668,SHORT,700.22,0.0,0.6505585849621662,83.22925684598182,0.1,166.54921768684667,0.0
2025-01-01 05:00:00,6544.321415836023,6544.321415836023,NONE,0.0,797.994,0.0,86.57057885924135,0.1,166.54921768684667,-4.8962710106573315
2025-01-01 14:00:00,6544.321415836023,6510.0717480177245,LONG,744.282,0.0,0.6691169030977427,94.89991157968358,0.1,166.544321415836,0.0
2025-01-01 17:00:00,6420.427373296109,6420.427373296109,NONE,0.0,705.0,0.0,97.24723933694054,0.1,166.544321415836,-123.89404253991422
