time,balance,equity,position,entry_price,exit_price,units,atr,pip_value,risk_per_trade,profit
2024-09-03 17:00:00,15993.33956304088,15993.33956304088,NONE,0.0,2536.14,0.0,67.69560149093485,0.1,175.91266266418216,80.67689885871704
2024-09-04 03:00:00,15993.33956304088,16076.022755907312,LONG,2414.9,0.0,2.456900106696943,93.30793192204938,0.1,175.99333956304088,0.0
2024-09-04 05:00:00,16075.062800469952,16075.062800469952,NONE,0.0,2497.94,0.0,100.5484719123793,0.1,175.99333956304088,81.72323742907228
2024-09-05 05:00:00,16075.062800469952,16065.865185938575,LONG,2479.99,0.0,2.2740848741239974,93.06104393861929,0.1,176.07506280046994,0.0
2024-09-05 09:00:00,15949.272037581706,15949.272037581706,NONE,0.0,2350.0,0.0,106.46635375705186,0.1,176.07506280046994,-125.79076288824591
2024-09-05 16:00:00,15949.272037581706,15895.77013412866,SHORT,2401.07,0.0,2.0604041894084966,100.51742308985745,0.1,175.9492720375817,0.0
2024-09-05 17:00:00,15895.77013412866,15895.77013412866,NONE,0.0,2465.09,0.0,97.90832144058193,0.1,175.9492720375817,-53.50190345304711
2024-09-05 21:00:00,15895.77013412866,15852.675844859989,LONG,2464.0,0.0,2.371832450736006,89.41079442587623,0.1,175.89577013412867,0.0
2024-09-06 05:00:00,15893.814456409193,15893.814456409193,NONE,0.0,2459.0,0.0,77.46869575139512,0.1,175.89577013412867,-1.9556777194663486
2024-09-06 15:00:00,15893.814456409193,15990.65349930929,SHORT,2400.0,0.0,3.3725400130818906,65.25880917808416,0.1,175.8938144564092,0.0
2024-09-06 21:00:00,16038.901933601806,16038.901933601806,NONE,0.0,2327.01,0.0,80.33029335540189,0.1,175.8938144564092,145.0874771926135
2024-09-07 22:00:00,16038.901933601806,16047.867393362983,LONG,2349.96,0.0,2.7065930936120974,75.80006202524821,0.1,176.0389019336018,0.0
2024-09-08 05:00:00,16064.27695695647,16064.27695695647,NONE,0.0,2377.85,0.0,77.8464065424894,0.1,176.0389019336018,25.37502335466338
2024-09-08 09:00:00,16064.27695695647,16153.430984694594,LONG,2310.0,0.0,2.429447255863873,85.51077564712723,0.1,176.06427695695646,0.0
2024-09-08 17:00:00,16112.802410825694,16112.802410825694,NONE,0.0,2300.03,0.0,94.98542504905265,0.1,176.06427695695646,48.525453869224194
2024-09-08 21:00:00,16112.802410825694,16112.802410825694,LONG,2388.99,0.0,2.2218303690402794,94.26980958001847,0.1,176.11280241082568,0.0
2024-09-09 05:00:00,16026.887064193037,16026.887064193037,NONE,0.0,2384.19,0.0,91.27058286440572,0.1,176.11280241082568,-85.91534663265648
2024-09-09 09:00:00,16026.887064193037,16026.887064193037,LONG,2388.0,0.0,2.3409961605537473,85.36772509345823,0.1,176.02688706419303,0.0
2024-09-09 17:00:00,15958.302817854483,15958.302817854483,NONE,0.0,2320.16,0.0,76.12925835657936,0.1,176.02688706419303,-68.58424633855498
2024-09-09 21:00:00,15958.302817854483,15887.043912977435,SHORT,2321.02,0.0,2.7835144542001684,72.47734584345743,0.1,175.95830281785447,0.0
2024-09-10 09:00:00,15890.46415957179,15890.46415957179,NONE,0.0,2378.0,0.0,58.465424880481855,0.1,175.95830281785447,-67.83865828269265
2024-09-10 18:00:00,15890.46415957179,15851.980457015781,LONG,2370.0,0.0,4.619655983743361,43.78396997762389,0.1,175.8904641595718,0.0
2024-09-10 21:00:00,15905.98611353716,15905.98611353716,NONE,0.0,2374.0,0.0,41.12527771167627,0.1,175.8904641595718,15.521953965369264
2024-09-11 11:00:00,15905.98611353716,15854.894025427568,SHORT,2346.01,0.0,5.0,32.631652283652116,0.1,175.90598611353715,0.0
2024-09-11 13:00:00,15855.39518277374,15855.39518277374,NONE,0.0,2346.01,0.0,31.571832836414277,0.1,175.90598611353715,-50.59093076342003
2024-09-11 16:00:00,15855.39518277374,15853.400276152348,LONG,2356.94,0.0,5.0,28.079022136152357,0.1,175.85539518277375,0.0
2024-09-11 17:00:00,15853.400276152348,15853.400276152348,NONE,0.0,2348.0,0.0,26.782663412141464,0.1,175.85539518277375,-1.9949066213923061
2024-09-12 01:00:00,15853.400276152348,15853.421409133745,LONG,2365.96,0.0,5.0,20.49140543141853,0.1,175.85340027615234,0.0
2024-09-12 09:00:00,15893.295621625493,15893.295621625493,NONE,0.0,2385.0,0.0,28.58076773860045,0.1,175.85340027615234,39.89534547314611
2024-09-12 20:00:00,15893.295621625493,15857.473139114798,LONG,2387.0,0.0,5.0,22.53631745237514,0.1,175.8932956216255,0.0
2024-09-13 01:00:00,15857.451891008324,15857.451891008324,NONE,0.0,2370.01,0.0,20.704160758621214,0.1,175.8932956216255,-35.843730617169925
2024-09-13 10:00:00,15857.451891008324,15856.046689666042,SHORT,2383.33,0.0,5.0,18.12137810626463,0.1,175.85745189100834,0.0
2024-09-13 13:00:00,15884.407660766397,15884.407660766397,NONE,0.0,2381.0,0.0,16.951635458988118,0.1,175.85745189100834,26.955769758072485
2024-09-13 14:00:00,15884.407660766397,15884.407660766397,LONG,2381.0,0.0,5.0,16.525804354774667,0.1,175.88440766076639,0.0
2024-09-13 21:00:00,15934.118460754755,15934.118460754755,NONE,0.0,2397.29,0.0,35.559394056422306,0.1,175.88440766076639,49.710799988356854
2024-09-14 09:00:00,15934.118460754755,15919.062130236422,LONG,2438.99,0.0,4.069731163464957,53.52304240835531,0.1,175.93411846075475,0.0
2024-09-14 21:00:00,15826.665569352002,15826.665569352002,NONE,0.0,2400.0,0.0,55.06821171469661,0.1,175.93411846075475,-107.45289140275246
2024-09-15 06:00:00,15826.665569352002,15798.624434076877,LONG,2433.99,0.0,4.488957067789265,48.246831647425026,0.1,175.826665569352,0.0
2024-09-15 13:00:00,15803.176280018544,15803.176280018544,NONE,0.0,2418.9,0.0,36.47664944345821,0.1,175.826665569352,-23.489289333457894
2024-09-16 06:00:00,15803.176280018544,15778.041394259793,LONG,2379.89,0.0,2.9808079920499124,71.51450775940458,0.1,175.80317628001853,0.0
2024-09-16 09:00:00,15778.054131305886,15778.054131305886,NONE,0.0,2378.99,0.0,74.95278554934836,0.1,175.80317628001853,-25.12214871265779
2024-09-17 00:00:00,15778.054131305886,15806.804354724385,LONG,2249.32,0.0,2.349943781914601,83.57167430544767,0.1,175.77805413130588,0.0
2024-09-17 09:00:00,15848.53612901691,15848.53612901691,NONE,0.0,2321.99,0.0,72.2711055754569,0.1,175.77805413130588,70.48199771102298
2024-09-17 14:00:00,15848.53612901691,15867.11831651314,LONG,2323.16,0.0,2.7594961369402524,74.3449976989277,0.1,175.8485361290169,0.0
2024-09-17 21:00:00,15919.466330209247,15919.466330209247,NONE,0.0,2303.1,0.0,77.34127548664085,0.1,175.8485361290169,70.93020119233701
2024-09-18 02:00:00,15919.466330209247,15895.009038316533,LONG,2369.03,0.0,2.919651357121276,70.98618607436887,0.1,175.91946633020925,0.0
2024-09-18 17:00:00,15832.583804614058,15832.583804614058,NONE,0.0,2280.0,0.0,75.09713309247455,0.1,175.91946633020925,-86.88252559518844
2024-09-19 00:00:00,15832.583804614058,15813.026991050556,LONG,2379.99,0.0,2.3076942220864587,91.25050717984288,0.1,175.83258380461405,0.0
2024-09-19 13:00:00,15838.39656332099,15838.39656332099,NONE,0.0,2386.01,0.0,67.6181555890971,0.1,175.83258380461405,5.812758706932154
2024-09-19 23:00:00,15838.39656332099,15822.67981556916,LONG,2470.4,0.0,3.757524617274797,55.45192117339817,0.1,175.838396563321,0.0
2024-09-20 01:00:00,15830.68441223294,15830.68441223294,NONE,0.0,2480.99,0.0,50.729819787266784,0.1,175.838396563321,-7.712151088048815
2024-09-20 13:00:00,15830.68441223294,15877.97766836058,LONG,2495.02,0.0,4.406274412521584,52.492734487194525,0.1,175.83068441223293,0.0
2024-09-20 21:00:00,15844.416498606579,15844.416498606579,NONE,0.0,2495.28,0.0,59.45356269950595,0.1,175.83068441223293,13.7320863736382
2024-09-21 01:00:00,15844.416498606579,15795.910570726212,LONG,2580.0,0.0,3.4095016413749244,68.13568914672499,0.1,175.8444164986066,0.0
2024-09-21 09:00:00,15722.64222811079,15722.64222811079,NONE,0.0,2555.84,0.0,63.62819812918423,0.1,175.8444164986066,-121.77427049578942
2024-09-21 13:00:00,15722.64222811079,15722.655499803106,LONG,2528.99,0.0,3.35641098663906,64.18451574259761,0.1,175.7226422281108,0.0
2024-09-22 05:00:00,15792.82409314694,15792.82409314694,NONE,0.0,2501.01,0.0,55.12588628266729,0.1,175.7226422281108,70.18186503615034
2024-09-22 06:00:00,15792.82409314694,15722.141244418173,SHORT,2501.01,0.0,3.9877781622482456,57.222608691048165,0.1,175.79282409314695,0.0
2024-09-22 13:00:00,15692.642331374433,15692.642331374433,NONE,0.0,2512.0,0.0,65.07045682585955,0.1,175.79282409314695,-100.18176177250814
2024-09-22 15:00:00,15692.642331374433,15685.890867085733,LONG,2574.98,0.0,3.484189401999602,64.77809797739931,0.1,175.69264233137443,0.0
2024-09-22 21:00:00,15625.08271264524,15625.08271264524,NONE,0.0,2540.0,0.0,55.40100968110024,0.1,175.69264233137443,-67.55961872919262
2024-09-23 07:00:00,15625.08271264524,15686.733916348585,LONG,2543.22,0.0,5.0,43.078657143235134,0.1,175.62508271264525,0.0
2024-09-23 09:00:00,15589.561899111692,15589.561899111692,NONE,0.0,2521.01,0.0,44.99307682248334,0.1,175.62508271264525,-35.52081353354796
2024-09-23 15:00:00,15589.561899111692,15552.537928059613,LONG,2613.62,0.0,4.059783447285401,60.335025625012484,0.1,175.5895618991117,0.0
2024-09-24 01:00:00,15536.674770122556,15536.674770122556,NONE,0.0,2627.15,0.0,61.57960688111168,0.1,175.5895618991117,-52.88712898913608
2024-09-24 20:00:00,15536.674770122556,15568.731455032286,LONG,2636.75,0.0,3.667560510102415,63.021452728470315,0.1,175.53667477012254,0.0
2024-09-25 05:00:00,15544.05966980869,15544.05966980869,NONE,0.0,2620.07,0.0,59.88433807339616,0.1,175.53667477012254,7.384899686134526
2024-09-25 14:00:00,15544.05966980869,15578.123997861032,LONG,2631.99,0.0,3.882002988587969,59.64073655764429,0.1,175.5440596698087,0.0
2024-09-25 17:00:00,15612.15100323923,15612.15100323923,NONE,0.0,2678.98,0.0,60.60039658059198,0.1,175.5440596698087,68.09133343054059
2024-09-25 19:00:00,15612.15100323923,15695.805551999987,SHORT,2659.52,0.0,3.7849064931486334,62.78835215367366,0.1,175.61215100323923,0.0
2024-09-26 01:00:00,15656.104458838465,15656.104458838465,NONE,0.0,2620.0,0.0,72.9810989827954,0.1,175.61215100323923,43.95345559923337
2024-09-26 06:00:00,15656.104458838465,15586.750584208889,LONG,2628.87,0.0,3.2413837392700664,70.07708016864068,0.1,175.65610445883846,0.0
2024-09-26 09:00:00,15587.226455234168,15587.226455234168,NONE,0.0,2613.48,0.0,75.97890128662662,0.1,175.65610445883846,-68.87800360429655
2024-09-26 17:00:00,15587.226455234168,15600.714339734413,LONG,2654.0,0.0,2.5722330927670165,92.0419638447283,0.1,175.58722645523417,0.0
2024-09-27 01:00:00,15569.563638367412,15569.563638367412,NONE,0.0,2635.9,0.0,84.99294128951456,0.1,175.58722645523417,-17.662816866756234
2024-09-27 07:00:00,15569.563638367412,15534.576015242017,SHORT,2580.0,0.0,2.946860773561469,77.86653952550341,0.1,175.5695636383674,0.0
2024-09-27 09:00:00,15470.231252741743,15470.231252741743,NONE,0.0,2671.11,0.0,79.54074071331672,0.1,175.5695636383674,-99.3323856256675
2024-09-27 12:00:00,15470.231252741743,15472.60178400528,LONG,2654.46,0.0,2.8625889029924805,82.53789990785602,0.1,175.47023125274174,0.0
2024-09-27 21:00:00,15463.247746581119,15463.247746581119,NONE,0.0,2648.0,0.0,72.49342572456686,0.1,175.47023125274174,-6.983506160623688
2024-09-28 21:00:00,15463.247746581119,15480.360969149739,LONG,2678.78,0.0,5.0,38.29389766404091,0.1,175.46324774658112,0.0
2024-09-29 09:00:00,15391.721809436098,15391.721809436098,NONE,0.0,2666.73,0.0,46.312985148742754,0.1,175.46324774658112,-71.5259371450212
2024-10-01 06:00:00,15391.721809436098,15395.053980384217,LONG,2579.18,0.0,5.0,35.336556309365804,0.1,175.3917218094361,0.0
2024-10-01 09:00:00,15320.605297900556,15320.605297900556,NONE,0.0,2580.9,0.0,35.84817937743319,0.1,175.3917218094361,-71.11651153554176
2024-10-02 05:00:00,15320.605297900556,15294.083201735346,LONG,2530.29,0.0,2.1066182314212694,107.89792484928958,0.1,175.32060529790056,0.0
2024-10-02 13:00:00,15220.128566470215,15220.128566470215,NONE,0.0,2425.52,0.0,112.67070806308699,0.1,175.32060529790056,-100.47673143034083
2024-10-03 02:00:00,15220.128566470215,15206.427396079454,LONG,2441.99,0.0,2.017757304565692,104.24861463024592,0.1,175.2201285664702,0.0
2024-10-03 09:00:00,15113.24347765889,15113.24347765889,NONE,0.0,2326.16,0.0,99.50474895742414,0.1,175.2201285664702,-106.88508881132448
2024-10-04 03:00:00,15113.24347765889,15111.672857299007,LONG,2436.95,0.0,1.9612618340098524,110.80400153299945,0.1,175.1132434776589,0.0
2024-10-04 09:00:00,15064.827135206187,15064.827135206187,NONE,0.0,2413.7,0.0,107.65964352458046,0.1,175.1132434776589,-48.4163424527039
2024-10-04 14:00:00,15064.827135206187,15100.792938329163,LONG,2373.88,0.0,1.9282198083882176,105.6381202645699,0.1,175.0648271352062,0.0
2024-10-04 21:00:00,15077.88061357063,15077.88061357063,NONE,0.0,2378.24,0.0,103.3248781118157,0.1,175.0648271352062,13.053478364443173
2024-10-05 08:00:00,15077.88061357063,15092.451737769203,LONG,2413.7,0.0,2.9900637196380084,69.04603648219438,0.1,175.07788061357064,0.0
2024-10-05 21:00:00,14984.944854328249,14984.944854328249,NONE,0.0,2346.11,0.0,82.51485575158337,0.1,175.07788061357064,-92.9357592423816
2024-10-06 10:00:00,14984.944854328249,15010.223168464296,LONG,2427.12,0.0,2.707984995635147,77.19884421194885,0.1,174.98494485432826,0.0
2024-10-06 17:00:00,14996.299694709727,14996.299694709727,NONE,0.0,2448.92,0.0,103.23978307156759,0.1,174.98494485432826,11.354840381478123
2024-10-07 07:00:00,14996.299694709727,14982.164253200783,LONG,2520.55,0.0,2.8919891176566668,71.86869070654173,0.1,174.99629969470973,0.0
2024-10-07 09:00:00,15021.83062498554,15021.83062498554,NONE,0.0,2537.8,0.0,64.93045270104872,0.1,174.99629969470973,25.53093027581268
2024-10-08 09:00:00,15021.83062498554,15000.586151020118,LONG,2482.76,0.0,4.337840665074995,48.72632333582214,0.1,175.02183062498554,0.0
2024-10-08 17:00:00,14963.91720764524,14963.91720764524,NONE,0.0,2446.03,0.0,45.804608773409484,0.1,175.02183062498554,-57.9134173403005
2024-10-09 12:00:00,14963.91720764524,14877.60505282916,LONG,2483.99,0.0,3.2783854195968902,70.83437509555667,0.1,174.96391720764524,0.0
2024-10-09 17:00:00,14819.264318012078,14819.264318012078,NONE,0.0,2420.79,0.0,79.61781929098457,0.1,174.96391720764524,-144.65288963316195
2024-10-10 05:00:00,14819.264318012078,14761.092066107562,LONG,2419.64,0.0,3.586465438365899,57.54368996209454,0.1,174.81926431801207,0.0
2024-10-10 09:00:00,14759.530078526017,14759.530078526017,NONE,0.0,2377.0,0.0,50.63369400789728,0.1,174.81926431801207,-59.73423948606042
2024-10-10 15:00:00,14759.530078526017,14717.574840263465,SHORT,2363.51,0.0,4.39879290021004,46.45349159238555,0.1,174.759530078526,0.0
2024-10-11 01:00:00,14803.70580134555,14803.70580134555,NONE,0.0,2355.97,0.0,47.922880514314606,0.1,174.759530078526,44.17572281953322
2024-10-11 02:00:00,14803.70580134555,14829.142269311129,LONG,2355.97,0.0,4.296823170236829,47.28767476329212,0.1,174.80370580134556,0.0
2024-10-11 05:00:00,14871.786549433224,14871.786549433224,NONE,0.0,2393.9,0.0,46.324770938393826,0.1,174.80370580134556,68.08074808767456
2024-10-11 07:00:00,14871.786549433224,14873.586863020726,SHORT,2357.0,0.0,4.4648724503527735,46.00176677851298,0.1,174.87178654943324,0.0
2024-10-11 09:00:00,14802.964212068247,14802.964212068247,NONE,0.0,2400.0,0.0,45.72601319167701,0.1,174.87178654943324,-68.8223373649767
2024-10-12 04:00:00,14802.964212068247,14802.964212068247,LONG,2409.25,0.0,3.2724251915975473,63.89329091700423,0.1,174.80296421206825,0.0
2024-10-12 13:00:00,14751.840112565002,14751.840112565002,NONE,0.0,2372.26,0.0,64.30192251162158,0.1,174.80296421206825,-51.12409950324591
2024-10-12 21:00:00,14751.840112565002,14796.155316313783,SHORT,2416.96,0.0,3.4456839768525387,62.19592538236782,0.1,174.751840112565,0.0
2024-10-13 01:00:00,14754.636609705636,14754.636609705636,NONE,0.0,2378.66,0.0,64.93261153805194,0.1,174.751840112565,2.796497140633996
2024-10-13 04:00:00,14754.636609705636,14754.610202841486,LONG,2448.0,0.0,3.232173765201596,65.59410989398691,0.1,174.75463660970564,0.0
2024-10-13 09:00:00,14681.592371977491,14681.592371977491,NONE,0.0,2424.69,0.0,66.87418119099938,0.1,174.75463660970564,-73.04423772814488
2024-10-14 07:00:00,14681.592371977491,14680.326695622827,SHORT,2385.0,0.0,3.019903782229388,70.3369835839947,0.1,174.6815923719775,0.0
2024-10-14 09:00:00,14680.250788777923,14680.250788777923,NONE,0.0,2390.0,0.0,72.7630623759954,0.1,174.6815923719775,-1.3415831995687395
2024-10-14 11:00:00,14680.250788777923,14681.435271706858,LONG,2474.0,0.0,2.9315952491133563,73.72662010991439,0.1,174.68025078877793,0.0
2024-10-15 05:00:00,14780.945707560895,14780.945707560895,NONE,0.0,2560.0,0.0,64.20506713381046,0.1,174.68025078877793,100.69491878297242
2024-10-15 09:00:00,14780.945707560895,14718.401743382958,LONG,2557.97,0.0,3.7493593965140106,58.36133752625883,0.1,174.7809457075609,0.0
2024-10-15 17:00:00,14716.886076042721,14716.886076042721,NONE,0.0,2512.01,0.0,73.28851936827168,0.1,174.7809457075609,-64.05963151817348
2024-10-16 08:00:00,14716.886076042721,14731.974912618578,LONG,2590.0,0.0,3.92309750972274,56.054584661291514,0.1,174.71688607604273,0.0
2024-10-16 09:00:00,14731.974912618578,14731.974912618578,NONE,0.0,2599.0,0.0,56.677828614056416,0.1,174.71688607604273,15.088836575856693
2024-10-16 10:00:00,14731.974912618578,14855.927964121103,SHORT,2599.0,0.0,4.006226190229077,58.62798371305235,0.1,174.73197491261857,0.0
2024-10-16 13:00:00,14691.43307603666,14691.43307603666,NONE,0.0,2760.0,0.0,76.16268229503498,0.1,174.73197491261857,-40.5418365819183
2024-10-16 17:00:00,14691.43307603666,14789.134192431324,LONG,2618.09,0.0,2.5115004541478583,92.90323977062927,0.1,174.69143307603667,0.0
2024-10-16 21:00:00,14698.759780208333,14698.759780208333,NONE,0.0,2599.02,0.0,91.46771816662176,0.1,174.69143307603667,7.326704171673704
2024-10-17 02:00:00,14698.759780208333,14676.955144448822,LONG,2728.27,0.0,2.6494541699700314,92.75585595146269,0.1,174.69875978020832,0.0
2024-10-17 09:00:00,14568.798281972058,14568.798281972058,NONE,0.0,2601.86,0.0,100.02699426991732,0.1,174.69875978020832,-129.96149823627385
2024-10-18 02:00:00,14568.798281972058,14567.404182010101,LONG,2634.85,0.0,3.165195800694833,81.39732092181718,0.1,174.56879828197205,0.0
2024-10-18 09:00:00,14553.334689423165,14553.334689423165,NONE,0.0,2723.96,0.0,102.46196810967493,0.1,174.56879828197205,-15.463592548893471
2024-10-18 17:00:00,14553.334689423165,14524.958806940589,LONG,2680.0,0.0,1.8728082438500864,121.68605363447958,0.1,174.55333468942317,0.0
2024-10-18 21:00:00,14558.908523482243,14558.908523482243,NONE,0.0,2680.0,0.0,105.08174973590091,0.1,174.55333468942317,5.573834059077638
2024-10-19 05:00:00,14558.908523482243,14558.820791856004,LONG,2669.96,0.0,2.927911428288459,76.40220029939566,0.1,174.55890852348224,0.0
2024-10-19 13:00:00,14558.842725255457,14558.842725255457,NONE,0.0,2650.0,0.0,55.30860560536129,0.1,174.55890852348224,-0.06579822678645184
2024-10-20 00:00:00,14558.842725255457,14558.825752130115,LONG,2665.98,0.0,4.524984296979453,50.96286882795852,0.1,174.55884272525546,0.0
2024-10-20 01:00:00,14558.825752130115,14558.825752130115,NONE,0.0,2648.29,0.0,50.53409248310431,0.1,174.55884272525546,-0.01697312534303921
2024-10-20 02:00:00,14558.825752130115,14606.450139345452,SHORT,2648.29,0.0,4.5739655145253595,50.136657305739696,0.1,174.5588257521301,0.0
2024-10-20 09:00:00,14608.178812448597,14608.178812448597,NONE,0.0,2488.0,0.0,74.79767801516566,0.1,174.5588257521301,49.353060318483
2024-10-20 12:00:00,14608.178812448597,14236.6992948491,LONG,2850.0,0.0,2.6108208349598376,118.06478811928534,0.1,174.60817881244859,0.0
2024-10-20 13:00:00,14236.6992948491,14236.6992948491,NONE,0.0,2799.99,0.0,137.83801753933636,0.1,174.60817881244859,-371.479517599496
2024-10-20 23:00:00,14236.6992948491,14240.299217943817,LONG,2711.0,0.0,1.3977987102053482,170.06955121832388,0.1,174.2366992948491,0.0
2024-10-21 01:00:00,14230.999361219954,14230.999361219954,NONE,0.0,2591.0,0.0,166.66563344845267,0.1,174.2366992948491,-5.699933629147216
2024-10-21 18:00:00,14230.999361219954,14187.784827332198,LONG,2642.0,0.0,1.9598170192955793,115.0427372519806,0.1,174.23099936121994,0.0
2024-10-21 21:00:00,14187.381815350038,14187.381815350038,NONE,0.0,2584.49,0.0,106.77981185954857,0.1,174.23099936121994,-43.617545869916455
2024-10-22 02:00:00,14187.381815350038,14176.362860295878,SHORT,2630.0,0.0,2.434083486194822,88.80849100220027,0.1,174.18738181535005,0.0
2024-10-22 05:00:00,14177.98729801442,14177.98729801442,NONE,0.0,2587.03,0.0,82.21211542705318,0.1,174.18738181535005,-9.394517335618032
2024-10-22 08:00:00,14177.98729801442,14176.890832364874,LONG,2640.99,0.0,2.923908398790406,76.9656441666311,0.1,174.17798729801441,0.0
2024-10-22 09:00:00,14176.890832364874,14176.890832364874,NONE,0.0,2630.02,0.0,75.31952672615746,0.1,174.17798729801441,-1.0964656495461604
2024-10-23 00:00:00,14176.890832364874,14175.470268224803,SHORT,2576.0,0.0,3.660793788962854,59.754478494137366,0.1,174.17689083236488,0.0
2024-10-23 01:00:00,14175.470268224803,14175.470268224803,NONE,0.0,2577.18,0.0,58.20058717312755,0.1,174.17689083236488,-1.4205641400709563
2024-10-23 04:00:00,14175.470268224803,14175.470268224803,LONG,2607.11,0.0,4.097006504751366,53.60872085253687,0.1,174.1754702682248,0.0
2024-10-23 09:00:00,14127.696818841483,14127.696818841483,NONE,0.0,2578.07,0.0,46.316053860558426,0.1,174.1754702682248,-47.77344938332026
2024-10-23 14:00:00,14127.696818841483,14089.301751885876,SHORT,2578.04,0.0,5.0,41.05661423820488,0.1,174.12769681884149,0.0
2024-10-24 01:00:00,14174.325535240227,14174.325535240227,NONE,0.0,2530.09,0.0,59.516197943287864,0.1,174.12769681884149,46.628716398744366
2024-10-24 05:00:00,14174.325535240227,14137.830302397086,LONG,2557.59,0.0,3.8754847574036093,56.67290606669731,0.1,174.17432553524023,0.0
2024-10-24 17:00:00,14149.114889667166,14149.114889667166,NONE,0.0,2579.44,0.0,51.130528769509176,0.1,174.17432553524023,-25.210645573061026
2024-10-25 00:00:00,14149.114889667166,14055.056188667137,SHORT,2542.0,0.0,3.9504654420012453,56.5268951833015,0.1,174.14911488966717,0.0
2024-10-25 01:00:00,14055.056188667137,14055.056188667137,NONE,0.0,2543.01,0.0,56.84640267020853,0.1,174.14911488966717,-94.05870100002966
2024-10-25 06:00:00,14055.056188667137,14055.056188667137,LONG,2603.97,0.0,3.9138637503015286,58.11960612882596,0.1,174.05505618866715,0.0
2024-10-25 13:00:00,13989.80653434023,13989.80653434023,NONE,0.0,2590.0,0.0,57.078057115034646,0.1,174.05505618866715,-65.24965432690601
2024-10-25 15:00:00,13989.80653434023,13971.458544607127,SHORT,2577.5,0.0,3.9924608920082134,54.92296761449416,0.1,173.98980653434023,0.0
2024-10-25 17:00:00,13970.537900691543,13970.537900691543,NONE,0.0,2597.96,0.0,53.5808751369873,0.1,173.98980653434023,-19.26863364868829
2024-10-26 13:00:00,13970.537900691543,13976.985142714699,LONG,2493.09,0.0,2.5906200097903427,84.70903852365784,0.1,173.97053790069154,0.0
2024-10-27 05:00:00,14050.985371836883,14050.985371836883,NONE,0.0,2555.98,0.0,74.83562666964538,0.1,173.97053790069154,80.44747114533965
2024-10-27 11:00:00,14050.985371836883,14034.58744830717,SHORT,2505.33,0.0,2.9998554222007368,71.27155024687895,0.1,174.05098537183687,0.0
2024-10-27 13:00:00,13996.321355373273,13996.321355373273,NONE,0.0,2549.6,0.0,68.15358159042111,0.1,174.05098537183687,-54.664016463610146
2024-10-27 16:00:00,13996.321355373273,13965.767528030041,LONG,2536.99,0.0,3.3811871247478233,63.69927797163088,0.1,173.99632135537328,0.0
2024-10-27 17:00:00,13965.767528030041,13965.767528030041,NONE,0.0,2515.1,0.0,61.48932954508583,0.1,173.99632135537328,-30.553827343232776
2024-10-28 08:00:00,13965.767528030041,13914.440463631106,SHORT,2514.49,0.0,5.0,38.46464171683382,0.1,173.96576752803003,0.0
2024-10-28 09:00:00,13914.440463631106,13914.440463631106,NONE,0.0,2541.18,0.0,38.11859587991711,0.1,173.96576752803003,-51.327064398934844
2024-10-28 12:00:00,13914.440463631106,13880.959610058555,LONG,2527.2,0.0,5.0,36.66835464583739,0.1,173.9144404636311,0.0
2024-10-29 05:00:00,14063.712816095818,14063.712816095818,NONE,0.0,2604.95,0.0,58.55875332688024,0.1,173.9144404636311,149.2723524647117
2024-10-29 09:00:00,14063.712816095818,14040.546207217028,LONG,2604.97,0.0,3.7275059287833647,61.54782288028491,0.1,174.06371281609583,0.0
2024-10-30 01:00:00,14121.72112784961,14121.72112784961,NONE,0.0,2655.56,0.0,85.61541556398255,0.1,174.06371281609583,58.008311753793265
2024-10-30 05:00:00,14121.72112784961,14068.697043311395,LONG,2639.55,0.0,2.776159710546591,81.04770184097524,0.1,174.1217211278496,0.0
2024-10-30 09:00:00,14074.887817480072,14074.887817480072,NONE,0.0,2648.0,0.0,75.0848128977534,0.1,174.1217211278496,-46.83331036953922
2024-10-30 13:00:00,14074.887817480072,14018.642876035683,LONG,2635.0,0.0,3.240872315640496,69.99416990766177,0.1,174.07488781748006,0.0
2024-10-30 21:00:00,14110.275877065891,14110.275877065891,NONE,0.0,2665.0,0.0,65.80683206590568,0.1,174.07488781748006,35.38805958581823
2024-10-31 11:00:00,14110.275877065891,14136.850810203747,LONG,2633.53,0.0,4.553475558399214,48.82251571455218,0.1,174.1102758770659,0.0
2024-10-31 13:00:00,14125.612492404709,14125.612492404709,NONE,0.0,2620.04,0.0,46.01696508040464,0.1,174.1102758770659,15.336615338817431
2024-11-01 13:00:00,14125.612492404709,14195.527356654256,LONG,2557.64,0.0,4.875533069012097,45.076851322468166,0.1,174.1256124924047,0.0
2024-11-01 21:00:00,14138.313154139985,14138.313154139985,NONE,0.0,2565.0,0.0,60.70974380559221,0.1,174.1256124924047,12.700661735275716
2024-11-02 10:00:00,14138.313154139985,14159.422483683104,LONG,2512.49,0.0,2.567291729148954,82.80124126066413,0.1,174.13831315413998,0.0
2024-11-02 13:00:00,14170.360785197377,14170.360785197377,NONE,0.0,2512.49,0.0,75.06772487233206,0.1,174.13831315413998,32.047631057392685
2024-11-02 14:00:00,14170.360785197377,14185.332831605914,SHORT,2512.49,0.0,2.914709953668041,79.22645881002263,0.1,174.17036078519737,0.0
2024-11-02 21:00:00,14124.650726335809,14124.650726335809,NONE,0.0,2491.67,0.0,88.64204538756724,0.1,174.17036078519737,-45.71005886156907
