symbol,type,entry_time,exit_time,entry_price,exit_price,units,pips,profit
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-02 16:00:00,3489.5,3466.17,3.2469114751205144,-67.30772004835286,-21.854220858919604
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-05 20:00:00,2973.38,2994.72,1.7646501123547644,71.25874873109903,12.574675895459384
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-06 20:00:00,3000.0,3088.0,3.4308033499582367,284.97409326424867,97.76900738222953
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-07 12:00:00,3098.99,3070.02,2.910090879703388,-94.36420609637658,-27.46084155315164
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-08 16:00:00,3067.5,3020.0,2.8016380534041616,-157.28476821192052,-44.06549918433698
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-09 00:00:00,3029.67,2989.53,3.017444162830425,-134.26859740494282,-40.51479954909731
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-09 12:00:00,3050.0,3076.39,3.3088754706700096,85.78236179418043,28.384315275690383
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-10 04:00:00,3029.77,3019.78,2.636474028687531,-33.081880136962894,-8.721951780125655
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-10 20:00:00,3073.0,3096.0,3.409604237002923,74.28940568475451,25.329747238716806
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-12 00:00:00,3088.71,3123.01,4.604653916105499,109.8299397056051,50.57288619710454
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-12 20:00:00,3020.0,3030.01,2.2558924509631026,33.03619460001854,7.452610200672985
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-13 08:00:00,3110.0,3117.0,2.429053844324988,22.457491177414177,5.455045527839241
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-13 20:00:00,3124.99,3151.0,2.5153683980372525,82.5452237384964,20.76316472007283
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-07-14 08:00:00,3104.05,3107.0,2.4632044267461337,-9.494689411006815,-2.338736098777163
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-14 16:00:00,3230.0,3195.46,2.4906881865637662,-108.09085389896904,-26.922061288175225
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-15 00:00:00,3157.32,3132.0,2.9882411373663476,-80.84291187739515,-24.157811493651472
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-16 04:00:00,3138.47,3383.81,3.6836014257026966,725.0407085504214,267.0760987708826
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-17 00:00:00,3373.8,3415.0,3.4340792110542626,120.64421669106827,41.430179647272325
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-17 16:00:00,3411.44,3372.05,5.0,-116.81321451342616,-58.40660725671309
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-19 04:00:00,3371.02,3372.64,4.2219168958718285,4.803358793111304,2.027938164557113
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-19 16:00:00,3384.45,3538.41,1.8686646482277778,435.11068530780784,81.30759557008622
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-20 04:00:00,3518.8,3506.64,2.3207221538537453,-34.67706978760383,-8.047584408682459
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-21 00:00:00,3467.88,3508.93,2.324819616526601,116.9872297253001,27.19742065484816
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-07-21 04:00:00,3514.01,3500.01,3.346052810917633,39.99988571461224,13.384173003176237
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-21 08:00:00,3759.2,3485.4,3.3161326638787383,-785.5626326963899,-260.50299058070743
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-07-21 16:00:00,3604.85,3515.4,1.7375514108253465,254.45184047334533,44.212315440156715
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-21 20:00:00,3715.0,3672.99,1.5889856265399847,-114.3754815558992,-18.174099622091298
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-22 08:00:00,3576.7,3554.0,1.677979464572669,-63.8716938660659,-10.71753906747307
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-22 16:00:00,3598.0,3499.52,2.06678691569139,-281.4100219458669,-58.16145513021446
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-23 16:00:00,3485.9,3485.0,2.0159860322690526,-2.582496413199687,-0.5206276697395497
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-24 08:00:00,3587.0,3551.16,2.286236280601826,-100.92476824474298,-23.073786677246247
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-25 00:00:00,3390.56,3326.0,1.587746847107562,-194.10703547805156,-30.81928335816721
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-25 16:00:00,3400.2,3390.0,1.2856926977090792,-30.0884955752207,-3.86845590461132
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-26 12:00:00,3330.46,3262.77,1.5445180954349198,-207.46175795413114,-32.0428439270895
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-27 20:00:00,3287.99,3227.17,2.4633417792933754,-188.4623369701618,-46.42471484818661
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-29 12:00:00,3304.07,3370.1,2.441908546202852,195.9289041868186,47.84404655819522
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-30 12:00:00,3448.0,3357.7,2.7033251885921086,-268.9340917890228,-72.70163044044074
ETHUSDT,LONG,2024-07-02 16:00:00,2024-07-31 16:00:00,3325.21,3342.29,1.7769418507177206,51.10268707981631,9.080650335625736
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-01 04:00:00,3325.24,3274.09,1.3961733642505962,-156.22661563976445,-21.811943954325475
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-01 20:00:00,3205.87,3258.99,1.5868836073121837,162.99528381492394,25.86545439550997
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-03 16:00:00,3015.0,2984.01,3.024373726632169,-103.85353936481371,-31.409191587270232
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-04 00:00:00,3050.0,3050.0,2.872596944823488,0.0,0.0
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-04 04:00:00,3000.0,2981.0,2.7268219897088746,63.737001006373696,17.379945590227646
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-05 20:00:00,2424.26,2600.01,1.4613009242635677,675.9589386194667,98.77794217688471
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-06 04:00:00,2650.0,2689.99,2.0349714093490716,148.6622626849906,30.25234542130972
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-06 12:00:00,2592.34,2590.51,2.1217785105565437,7.064246036494462,1.4988765433518187
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-06 20:00:00,2595.0,2665.0,2.322699220714575,262.6641651031895,61.00898515948227
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-07 20:00:00,2635.07,2423.03,3.6664422698722507,875.1026607181915,320.85133857348524
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-08 08:00:00,2532.46,2629.99,2.320445560521447,370.8379119312231,86.05091864138501
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-09 00:00:00,2645.78,2647.93,1.9013066201043067,8.119549988102541,1.5437754144647207
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-09 12:00:00,2664.99,2670.0,2.303664691684384,18.76404494382104,4.322606781025942
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-09 20:00:00,2658.0,2630.0,2.6167516944054445,-106.4638783269962,-27.85895340051424
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-10 08:00:00,2600.0,2629.99,2.694751516036955,-114.03085182833313,-30.728481083938608
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-10 16:00:00,2630.0,2687.0,3.8235990503486166,212.13248976553777,81.11095864155979
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-11 00:00:00,2686.0,2677.33,3.8457225795957513,32.3830084449809,12.453606677210296
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-11 04:00:00,2686.99,2637.89,4.089950300519727,-186.13361436602705,-76.12772320131553
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-11 12:00:00,2621.02,2686.96,3.7773263815339067,-245.40744931074545,-92.69840325064239
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-11 16:00:00,2686.81,2637.22,3.9286362226258684,-188.03891977157818,-73.87365114780617
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-12 20:00:00,2650.0,2612.01,3.721840606947187,-145.44354730647962,-54.13177003837
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-13 04:00:00,2615.0,2615.1,3.0588784481088656,-0.3823945547011932,-0.11696984620496667
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-13 12:00:00,2686.99,2640.79,3.1653225346567133,-174.94764824162397,-55.37657333644083
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-14 00:00:00,2685.98,2686.99,4.0978126901149325,3.758852842771144,1.5403074879382184
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-14 16:00:00,2648.79,2667.86,4.292242368759554,71.48051247066998,30.681168416725537
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-15 08:00:00,2647.08,2631.0,4.389415074412525,-61.1174458380841,-26.82698380712774
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-15 16:00:00,2641.95,2704.0,5.0,229.47485207100655,114.73742603550328
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-16 12:00:00,2655.25,2630.0,4.823106701688456,-96.00760456273764,-46.30549209795951
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-17 16:00:00,2676.98,2638.0,3.653094924529467,-147.76345716451863,-53.97939353986303
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-18 08:00:00,2667.99,2648.0,5.0,-75.4909365558904,-37.7454682779452
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-19 00:00:00,2666.0,2667.75,5.0,6.559835067004029,3.2799175335020148
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-19 12:00:00,2638.79,2631.4,5.0,-28.08390970585951,-14.041954852929758
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-20 04:00:00,2724.99,2723.92,4.929742272087122,-3.9281623542530943,-1.9364828009382749
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-21 00:00:00,2627.06,2626.11,3.631045076898671,3.6175179257526073,1.3135370654896699
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-21 08:00:00,2647.44,2614.23,3.013071864519715,-127.03549419905683,-38.276707336653566
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-22 00:00:00,2654.99,2619.02,4.104597921717382,-137.34144832799979,-56.373142337276306
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-22 16:00:00,2625.0,2613.0,2.3763525332902193,45.92422502870264,10.91321484863476
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-23 20:00:00,2615.99,2664.0,3.2745612034410603,180.21771771771853,59.01339466111337
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-24 08:00:00,2681.01,2681.9,3.2436233891431923,-3.318542824116755,-1.076410312217841
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-24 12:00:00,2746.9,2706.2,3.48288118466283,-150.39538836745353,-52.380926840506305
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-25 08:00:00,2668.01,2738.59,2.7024490479573196,-257.7238652007052,-69.64856141475262
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-25 12:00:00,2751.0,2755.0,2.227435858386481,14.519056261343012,3.234026654644618
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-26 12:00:00,2716.27,2755.51,1.6100410463404042,142.40558009225236,22.927882917644226
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-27 04:00:00,2680.0,2611.02,1.9471593954608948,-264.18794187712086,-51.44160331935127
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-27 12:00:00,2720.0,2614.01,2.0746316613370297,-405.46899208495665,-84.11988086698646
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-28 04:00:00,2480.02,2588.99,1.713659650955786,-420.89772459530474,-72.12754478180744
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-28 08:00:00,2587.88,2587.89,1.799751060727402,0.03864151876533984,0.00695451143860382
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-29 16:00:00,2548.97,2556.01,2.7489479844230678,27.54292823580666,7.571407705892992
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-29 20:00:00,2556.0,2585.0,3.768408492952772,-112.18568665377175,-42.27614943738119
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-30 08:00:00,2567.49,2585.0,4.547910879377399,67.73694390715751,30.806158413113828
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-08-30 20:00:00,2555.56,2490.03,5.0,263.1695200459422,131.5847600229711
ETHUSDT,LONG,2024-07-02 16:00:00,2024-08-31 08:00:00,2509.99,2451.01,2.8624726388340727,-240.63549312324125,-68.88125149976229
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-01 00:00:00,2465.0,2486.22,3.9768995455273672,-85.3504516897129,-33.94301725353748
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-01 08:00:00,2488.0,2511.0,4.069596500259009,91.59697331740342,37.276272204682286
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-02 16:00:00,2505.99,2489.0,4.422804535206495,-68.2603455202884,-30.190216574189392
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-03 16:00:00,2500.0,2541.0,5.0,161.35379771743408,80.67689885871704
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-04 04:00:00,2414.9,2497.99,2.456900106696943,332.62743245569317,81.72323742907228
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-05 08:00:00,2479.99,2350.0,2.2740848741239974,-553.1489361702118,-125.79076288824591
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-05 16:00:00,2401.07,2465.08,2.0604041894084966,-259.66702906193615,-53.50190345304711
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-06 04:00:00,2464.0,2461.97,2.371832450736006,-8.245429473146302,-1.9556777194663486
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-06 20:00:00,2400.0,2301.01,3.3725400130818906,430.2023893855297,145.0874771926135
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-08 04:00:00,2349.96,2372.2,2.7065930936120974,93.75263468510153,25.37502335466338
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-08 16:00:00,2310.0,2357.08,2.429447255863873,199.73865969759163,48.525453869224194
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-09 04:00:00,2388.99,2300.05,2.2218303690402794,-386.6872459294345,-85.91534663265648
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-09 16:00:00,2388.0,2320.03,2.3409961605537473,-292.97034952134146,-68.58424633855498
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-10 08:00:00,2321.02,2379.0,2.7835144542001684,-243.71584699453558,-67.83865828269265
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-10 20:00:00,2370.0,2377.99,4.619655983743361,33.599804877227335,15.521953965369264
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-11 12:00:00,2346.01,2369.99,5.0,-101.18186152684005,-50.59093076342003
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-11 16:00:00,2356.94,2356.0,5.0,-3.989813242784612,-1.9949066213923061
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-12 08:00:00,2365.96,2384.99,5.0,79.79069094629222,39.89534547314611
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-13 00:00:00,2387.0,2370.01,5.0,-71.68746123433985,-35.843730617169925
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-13 12:00:00,2383.33,2370.55,5.0,53.91153951614496,26.955769758072485
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-13 20:00:00,2381.0,2404.91,5.0,99.4215999767137,49.710799988356854
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-14 20:00:00,2438.99,2376.25,4.069731163464957,-264.0294581799044,-107.45289140275246
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-15 12:00:00,2433.99,2421.32,4.488957067789265,-52.32682999355565,-23.489289333457894
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-16 08:00:00,2379.89,2360.0,2.9808079920499124,-84.27966101694861,-25.12214871265779
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-17 08:00:00,2249.32,2318.87,2.349943781914601,299.9305696308966,70.48199771102298
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-17 20:00:00,2323.16,2384.45,2.7594961369402524,257.04040764117497,70.93020119233701
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-18 16:00:00,2369.03,2300.57,2.919651357121276,-297.5784262161118,-86.88252559518844
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-19 12:00:00,2379.99,2386.0,2.3076942220864587,25.188600167645507,5.812758706932154
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-20 00:00:00,2470.4,2465.34,3.757524617274797,-20.52455239439568,-7.712151088048815
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-20 20:00:00,2495.02,2502.82,4.406274412521584,31.16484605365221,13.7320863736382
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-21 08:00:00,2580.0,2491.03,3.4095016413749244,-357.1614954456582,-121.77427049578942
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-22 04:00:00,2528.99,2583.0,3.35641098663906,209.09794812233918,70.18186503615034
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-22 12:00:00,2501.01,2565.46,3.9877781622482456,-251.2220030715732,-100.18176177250814
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-22 20:00:00,2574.98,2526.0,3.484189401999602,-193.90340459224078,-67.55961872919262
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-23 08:00:00,2543.22,2525.28,5.0,-71.04162706709592,-35.52081353354796
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-24 00:00:00,2613.62,2580.01,4.059783447285401,-130.27081290382466,-52.88712898913608
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-25 04:00:00,2636.75,2642.07,3.667560510102415,20.135726911096842,7.384899686134526
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-25 16:00:00,2631.99,2678.98,3.882002988587969,175.4025785933461,68.09133343054059
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-26 00:00:00,2659.52,2628.99,3.7849064931486334,116.12824696936923,43.95345559923337
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-26 08:00:00,2628.87,2574.17,3.2413837392700664,-212.49567821860956,-68.87800360429655
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-27 00:00:00,2654.0,2635.9,2.5722330927670165,-68.6672483781627,-17.662816866756234
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-09-27 08:00:00,2580.0,2670.0,2.946860773561469,-337.07865168539325,-99.3323856256675
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-27 20:00:00,2654.46,2648.0,2.8625889029924805,-24.39577039274938,-6.983506160623688
ETHUSDT,LONG,2024-07-02 16:00:00,2024-09-29 08:00:00,2678.78,2641.0,5.0,-143.0518742900424,-71.5259371450212
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-01 08:00:00,2579.18,2543.01,5.0,-142.23302307108352,-71.11651153554176
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-02 12:00:00,2530.29,2415.1,2.1066182314212694,-476.95747588091615,-100.47673143034083
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-03 08:00:00,2441.99,2319.14,2.017757304565692,-529.7222246177458,-106.88508881132448
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-04 08:00:00,2436.95,2378.24,1.9612618340098524,-246.86322658772892,-48.4163424527039
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-04 20:00:00,2373.88,2390.06,1.9282198083882176,67.69704526246134,13.053478364443173
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-05 20:00:00,2413.7,2340.94,2.9900637196380084,-310.81531350653904,-92.9357592423816
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-06 16:00:00,2427.12,2437.34,2.707984995635147,41.93095751926384,11.354840381478123
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-07 08:00:00,2520.55,2543.0,2.8919891176566668,88.28155721588602,25.53093027581268
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-08 16:00:00,2482.76,2450.05,4.337840665074995,-133.50747943919527,-57.9134173403005
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-09 16:00:00,2483.99,2379.02,3.2783854195968902,-441.23210397558574,-144.65288963316195
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-10 08:00:00,2419.64,2380.0,3.586465438365899,-166.55462184873895,-59.73423948606042
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-10-11 00:00:00,2363.51,2340.01,4.39879290021004,100.42692125247326,44.17572281953322
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-11 04:00:00,2355.97,2393.9,4.296823170236829,158.4443794644734,68.08074808767456
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-10-11 08:00:00,2357.0,2393.9,4.4648724503527735,-154.14177701658417,-68.8223373649767
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-12 12:00:00,2409.25,2372.19,3.2724251915975473,-156.2269464081711,-51.12409950324591
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-10-13 00:00:00,2416.96,2415.0,3.4456839768525387,8.115942028985657,2.796497140633996
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-13 08:00:00,2448.0,2393.9,3.232173765201596,-225.99106061238942,-73.04423772814488
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-10-14 08:00:00,2385.0,2386.06,3.019903782229388,-4.442470013327181,-1.3415831995687395
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-15 04:00:00,2474.0,2562.0,2.9315952491133563,343.48165495706473,100.69491878297242
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-15 16:00:00,2557.97,2515.0,3.7493593965140106,-170.8548707753471,-64.05963151817348
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-16 08:00:00,2590.0,2600.0,3.92309750972274,38.46153846153846,15.088836575856693
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-10-16 12:00:00,2599.0,2625.57,4.006226190229077,-101.19707339739622,-40.5418365819183
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-16 20:00:00,2618.09,2625.75,2.5115004541478583,29.17261734742399,7.326704171673704
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-17 08:00:00,2728.27,2600.7,2.6494541699700314,-490.52178259699383,-129.96149823627385
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-18 08:00:00,2634.85,2622.04,3.165195800694833,-48.85508992997798,-15.463592548893471
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-18 20:00:00,2680.0,2688.0,1.8728082438500864,29.76190476190476,5.573834059077638
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-19 12:00:00,2669.96,2669.9,2.927911428288459,-0.22472751788436057,-0.06579822678645184
ETHUSDT,LONG,2024-07-02 16:00:00,2024-10-20 00:00:00,2665.98,2665.97,4.524984296979453,-0.037509799435921184,-0.01697312534303921
ETHUSDT,SHORT,2024-07-02 16:00:00,2024-10-20 08:00:00,2648.29,2620.02,4.5739655145253595,107.89993969511676,49.353060318483
